sc67b3p120

NE black even
1, 244, 217, 225, (347) {total: 1033} {consumed: 9} glider(d7)(ph0)(♝⬀⓪)
1, 244, 255, 123, (117) {total: 739} {consumed: 7} glider(d7)(ph2)(♝⬀⓪)
1, 249, 72, 236, (67) {total: 624} {consumed: 6} glider(d-5)(ph0)(♝⬀⓪)
1, 252, 217, 225, (347) {total: 1041} {consumed: 9} glider(d9)(ph0)(♝⬀⓪)
1, 252, 255, 123, (117) {total: 747} {consumed: 7} glider(d9)(ph2)(♝⬀⓪)
2, 36, 195, 100, (534) {total: 865} {consumed: 8} glider(d5)(ph2)(♝⬀⓪)
2, 43, 210, 75, (67) {total: 395} {consumed: 4} glider(d-5)(ph0)(♝⬀⓪)
2, 43, 248, 76, (772) {total: 1139} {consumed: 10} glider(d-15)(ph0)(♝⬀⓪)
2, 44, 119, 138, (517) {total: 818} {consumed: 8} glider(d-41)(ph2)(♝⬀⓪)
2, 59, 38, 38, (752) {total: 887} {consumed: 8} glider(d-9)(ph2)(♝⬀⓪)
2, 59, 226, 38, (804) {total: 1127} {consumed: 10} glider(d-9)(ph2)(♝⬀⓪)
2, 64, 241, 71, (67) {total: 443} {consumed: 4} glider(d-1)(ph0)(♝⬀⓪)
2, 67, 197, 127, (302) {total: 693} {consumed: 7} glider(d-11)(ph0)(♝⬀⓪)
2, 72, 236, 59, (67) {total: 434} {consumed: 4} glider(d-7)(ph0)(♝⬀⓪)
2, 75, 61, 101, (67) {total: 304} {consumed: 3} glider(d-15)(ph0)(♝⬀⓪)
2, 75, 59, 113, (713) {total: 960} {consumed: 9} glider(d-35)(ph2)(♝⬀⓪)
2, 75, 91, 58, (78) {total: 302} {consumed: 3} glider(d-13)(ph0)(♝⬀⓪)
2, 80, 36, 127, (574) {total: 817} {consumed: 8} glider(d-25)(ph2)(♝⬀⓪)
2, 84, 135, 44, (67) {total: 330} {consumed: 3} glider(d-11)(ph2)(♝⬀⓪)
2, 89, 40, 37, (217) {total: 383} {consumed: 4} glider(d-19)(ph0)(♝⬀⓪)
2, 91, 86, 50, (67) {total: 294} {consumed: 3} glider(d-3)(ph0)(♝⬀⓪)
2, 91, 86, 77, (162) {total: 416} {consumed: 4} glider(d-3)(ph0)(♝⬀⓪)
2, 91, 86, 100, (481) {total: 758} {consumed: 7} glider(d-3)(ph0)(♝⬀⓪)
2, 91, 86, 103, (360) {total: 640} {consumed: 6} glider(d-3)(ph0)(♝⬀⓪)
2, 93, 125, 181, (704) {total: 1103} {consumed: 10} glider(d-23)(ph2)(♝⬀⓪)
2, 96, 168, 74, (156) {total: 494} {consumed: 4} glider(d9)(ph0)(♝⬀⓪)
2, 100, 140, 123, (694) {total: 1057} {consumed: 10} glider(d-25)(ph2)(♝⬀⓪)
2, 103, 43, 71, (155) {total: 372} {consumed: 4} glider(d-9)(ph0)(♝⬀⓪)
2, 103, 59, 52, (67) {total: 281} {consumed: 3} glider(d-9)(ph0)(♝⬀⓪)
2, 103, 55, 58, (560) {total: 776} {consumed: 7} glider(d-9)(ph0)(♝⬀⓪)
2, 103, 61, 53, (67) {total: 284} {consumed: 3} glider(d-9)(ph2)(♝⬀⓪)
2, 103, 102, 76, (67) {total: 348} {consumed: 3} glider(d1)(ph2)(♝⬀⓪)
2, 124, 48, 60, (592) {total: 824} {consumed: 7} glider(d17)(ph2)(♝⬀⓪)
2, 126, 72, 42, (114) {total: 354} {consumed: 3} glider(d17)(ph2)(♝⬀⓪)
2, 137, 152, 237, (614) {total: 1140} {consumed: 10} glider(d5)(ph0)(♝⬀⓪)
2, 221, 190, 227, (487) {total: 1125} {consumed: 10} glider(d-31)(ph2)(♝⬀⓪)
2, 229, 35, 144, (468) {total: 876} {consumed: 8} glider(d3)(ph2)(♝⬀⓪)
2, 236, 116, 138, (666) {total: 1156} {consumed: 10} glider(d-9)(ph0)(♝⬀⓪)
2, 236, 185, 181, (349) {total: 951} {consumed: 8} glider(d13)(ph2)(♝⬀⓪)
2, 244, 158, 102, (186) {total: 690} {consumed: 7} glider(d-19)(ph0)(♝⬀⓪)
2, 253, 200, 88, (95) {total: 636} {consumed: 6} glider(d15)(ph0)(♝⬀⓪)
3, 35, 233, 81, (67) {total: 416} {consumed: 5} glider(d-31)(ph0)(♝⬀⓪)
4, 254, 72, 236, (67) {total: 629} {consumed: 5} glider(d27)(ph0)(♝⬀⓪)
4, 254, 245, 136, (67) {total: 702} {consumed: 5} glider(d41)(ph2)(♝⬀⓪)
5, 36, 64, 47, (163) {total: 310} {consumed: 3} glider(d27)(ph2)(♝⬀⓪)
5, 36, 73, 242, (67) {total: 418} {consumed: 3} glider(d21)(ph2)(♝⬀⓪)
5, 37, 82, 191, (311) {total: 621} {consumed: 6} glider(d7)(ph0)(♝⬀⓪)
5, 38, 64, 47, (161) {total: 310} {consumed: 3} glider(d27)(ph0)(♝⬀⓪)
5, 119, 160, 117, (67) {total: 463} {consumed: 3} glider(d5)(ph2)(♝⬀⓪)
5, 163, 64, 45, (469) {total: 741} {consumed: 6} glider(d13)(ph0)(♝⬀⓪)
5, 165, 39, 114, (358) {total: 676} {consumed: 6} glider(d5)(ph0)(♝⬀⓪)
5, 170, 64, 47, (394) {total: 675} {consumed: 6} glider(d27)(ph0)(♝⬀⓪)
5, 177, 64, 65, (67) {total: 373} {consumed: 3} glider(d9)(ph2)(♝⬀⓪)
5, 178, 64, 47, (112) {total: 401} {consumed: 4} glider(d27)(ph0)(♝⬀⓪)
5, 202, 56, 52, (67) {total: 377} {consumed: 3} glider(d13)(ph0)(♝⬀⓪)
5, 217, 71, 154, (347) {total: 789} {consumed: 7} glider(d7)(ph0)(♝⬀⓪)
5, 218, 143, 72, (269) {total: 702} {consumed: 6} glider(d9)(ph0)(♝⬀⓪)
5, 221, 111, 60, (92) {total: 484} {consumed: 4} glider(d19)(ph0)(♝⬀⓪)
5, 221, 138, 44, (67) {total: 470} {consumed: 4} glider(d5)(ph0)(♝⬀⓪)
5, 222, 75, 201, (396) {total: 894} {consumed: 8} glider(d-5)(ph2)(♝⬀⓪)
5, 224, 157, 109, (139) {total: 629} {consumed: 6} glider(d1)(ph0)(♝⬀⓪)
5, 227, 90, 189, (237) {total: 743} {consumed: 8} glider(d-17)(ph0)(♝⬀⓪)
5, 227, 90, 245, (133) {total: 695} {consumed: 7} glider(d-17)(ph0)(♝⬀⓪)
5, 227, 111, 233, (514) {total: 1085} {consumed: 10} glider(d-37)(ph2)(♝⬀⓪)
5, 231, 56, 253, (340) {total: 880} {consumed: 8} glider(d-7)(ph2)(♝⬀⓪)
5, 233, 137, 35, (67) {total: 472} {consumed: 4} glider(d11)(ph0)(♝⬀⓪)
5, 234, 177, 49, (411) {total: 871} {consumed: 7} glider(d39)(ph2)(♝⬀⓪)
5, 235, 50, 158, (67) {total: 510} {consumed: 4} glider(d15)(ph0)(♝⬀⓪)
5, 238, 42, 202, (139) {total: 621} {consumed: 6} glider(d-1)(ph0)(♝⬀⓪)
5, 248, 44, 84, (281) {total: 657} {consumed: 6} glider(d29)(ph0)(♝⬀⓪)
5, 248, 59, 247, (139) {total: 693} {consumed: 6} glider(d17)(ph0)(♝⬀⓪)
5, 249, 181, 131, (253) {total: 814} {consumed: 7} glider(d27)(ph2)(♝⬀⓪)
5, 255, 242, 157, (406) {total: 1060} {consumed: 9} glider(d-7)(ph2)(♝⬀⓪)
6, 36, 51, 60, (67) {total: 214} {consumed: 2} glider(d-23)(ph2)(♝⬀⓪)
6, 110, 80, 198, (276) {total: 664} {consumed: 7} glider(d-29)(ph0)(♝⬀⓪)
6, 116, 84, 193, (719) {total: 1112} {consumed: 10} glider(d9)(ph0)(♝⬀⓪)
6, 123, 48, 92, (67) {total: 330} {consumed: 3} glider(d17)(ph0)(♝⬀⓪)
6, 123, 48, 98, (104) {total: 373} {consumed: 4} glider(d17)(ph0)(♝⬀⓪)
6, 125, 71, 63, (67) {total: 326} {consumed: 3} glider(d-5)(ph2)(♝⬀⓪)
6, 139, 111, 40, (67) {total: 357} {consumed: 3} glider(d13)(ph2)(♝⬀⓪)
6, 140, 120, 123, (694) {total: 1077} {consumed: 10} glider(d-19)(ph2)(♝⬀⓪)
6, 144, 128, 104, (67) {total: 443} {consumed: 4} glider(d-15)(ph0)(♝⬀⓪)
6, 151, 251, 134, (277) {total: 813} {consumed: 7} glider(d19)(ph0)(♝⬀⓪)
6, 168, 115, 76, (527) {total: 886} {consumed: 8} glider(d-11)(ph2)(♝⬀⓪)
6, 169, 135, 88, (528) {total: 920} {consumed: 8} glider(d19)(ph2)(♝⬀⓪)
6, 180, 228, 45, (270) {total: 723} {consumed: 7} glider(d3)(ph0)(♝⬀⓪)
6, 181, 35, 92, (67) {total: 375} {consumed: 3} glider(d5)(ph0)(♝⬀⓪)
6, 196, 43, 138, (517) {total: 894} {consumed: 8} glider(d-21)(ph2)(♝⬀⓪)
6, 204, 111, 100, (534) {total: 949} {consumed: 8} glider(d27)(ph2)(♝⬀⓪)
6, 244, 80, 43, (574) {total: 941} {consumed: 8} glider(d7)(ph2)(♝⬀⓪)
7, 117, 108, 40, (601) {total: 866} {consumed: 8} glider(d-23)(ph2)(♝⬀⓪)

NE white odd
2, 80, 230, (201) {total: 511} {consumed: 5} glider(d-23)(ph1)(♝⬀①)
2, 135, 235, (67) {total: 437} {consumed: 4} glider(d1)(ph1)(♝⬀①)
5, 169, 254, (67) {total: 490} {consumed: 4} glider(d15)(ph1)(♝⬀①)
5, 220, 84, (67) {total: 371} {consumed: 3} glider(d7)(ph1)(♝⬀①)
5, 253, 126, (67) {total: 446} {consumed: 4} glider(d5)(ph1)(♝⬀①)
5, 253, 156, (121) {total: 530} {consumed: 5} glider(d-3)(ph3)(♝⬀①)
5, 249, 170, (275) {total: 694} {consumed: 6} glider(d15)(ph3)(♝⬀①)
7, 125, 198, (67) {total: 390} {consumed: 4} glider(d-13)(ph1)(♝⬀①)
7, 139, 139, (67) {total: 345} {consumed: 3} glider(d13)(ph3)(♝⬀①)
0, 37, 169, 254, (67) {total: 527} {consumed: 5} glider(d-7)(ph1)(♝⬀①)
0, 37, 220, 84, (67) {total: 408} {consumed: 4} glider(d-15)(ph1)(♝⬀①)
0, 37, 253, 126, (67) {total: 483} {consumed: 5} glider(d-17)(ph1)(♝⬀①)
0, 37, 253, 156, (121) {total: 567} {consumed: 6} glider(d-25)(ph3)(♝⬀①)
0, 37, 249, 170, (275) {total: 731} {consumed: 7} glider(d-7)(ph3)(♝⬀①)
0, 39, 125, 198, (67) {total: 429} {consumed: 5} glider(d-35)(ph1)(♝⬀①)
0, 39, 139, 139, (67) {total: 384} {consumed: 4} glider(d-9)(ph3)(♝⬀①)
0, 42, 80, 230, (201) {total: 553} {consumed: 6} glider(d-43)(ph1)(♝⬀①)
0, 42, 135, 235, (67) {total: 479} {consumed: 5} glider(d-19)(ph1)(♝⬀①)
0, 45, 171, 252, (67) {total: 535} {consumed: 5} glider(d-5)(ph1)(♝⬀①)
0, 45, 220, 84, (67) {total: 416} {consumed: 4} glider(d-13)(ph1)(♝⬀①)
0, 45, 253, 126, (67) {total: 491} {consumed: 5} glider(d-15)(ph1)(♝⬀①)
0, 45, 253, 156, (121) {total: 575} {consumed: 6} glider(d-23)(ph3)(♝⬀①)
0, 45, 249, 170, (275) {total: 739} {consumed: 7} glider(d-5)(ph3)(♝⬀①)
0, 47, 125, 198, (67) {total: 437} {consumed: 5} glider(d-33)(ph1)(♝⬀①)
0, 47, 139, 139, (67) {total: 392} {consumed: 4} glider(d-7)(ph3)(♝⬀①)
0, 50, 80, 230, (201) {total: 561} {consumed: 6} glider(d-41)(ph1)(♝⬀①)
0, 53, 169, 254, (67) {total: 543} {consumed: 5} glider(d-3)(ph1)(♝⬀①)
0, 53, 220, 84, (67) {total: 424} {consumed: 4} glider(d-11)(ph1)(♝⬀①)
0, 53, 253, 126, (67) {total: 499} {consumed: 5} glider(d-13)(ph1)(♝⬀①)
0, 53, 253, 156, (121) {total: 583} {consumed: 6} glider(d-21)(ph3)(♝⬀①)
0, 53, 249, 170, (275) {total: 747} {consumed: 7} glider(d-3)(ph3)(♝⬀①)
0, 55, 125, 198, (67) {total: 445} {consumed: 5} glider(d-31)(ph1)(♝⬀①)
0, 55, 139, 139, (67) {total: 400} {consumed: 4} glider(d-5)(ph3)(♝⬀①)
0, 58, 80, 230, (201) {total: 569} {consumed: 6} glider(d-39)(ph1)(♝⬀①)
0, 61, 173, 250, (67) {total: 551} {consumed: 5} glider(d-1)(ph1)(♝⬀①)
0, 61, 220, 84, (67) {total: 432} {consumed: 4} glider(d-9)(ph1)(♝⬀①)
0, 61, 253, 126, (67) {total: 507} {consumed: 5} glider(d-11)(ph1)(♝⬀①)
0, 61, 253, 156, (121) {total: 591} {consumed: 6} glider(d-19)(ph3)(♝⬀①)
0, 61, 249, 170, (275) {total: 755} {consumed: 7} glider(d-1)(ph3)(♝⬀①)
0, 63, 125, 198, (67) {total: 453} {consumed: 5} glider(d-29)(ph1)(♝⬀①)
0, 63, 139, 139, (67) {total: 408} {consumed: 4} glider(d-3)(ph3)(♝⬀①)
0, 66, 80, 230, (201) {total: 577} {consumed: 6} glider(d-37)(ph1)(♝⬀①)
0, 69, 171, 252, (67) {total: 559} {consumed: 5} glider(d1)(ph1)(♝⬀①)
0, 69, 220, 84, (67) {total: 440} {consumed: 4} glider(d-7)(ph1)(♝⬀①)
0, 69, 253, 126, (67) {total: 515} {consumed: 5} glider(d-9)(ph1)(♝⬀①)
0, 69, 253, 156, (121) {total: 599} {consumed: 6} glider(d-17)(ph3)(♝⬀①)
0, 69, 249, 170, (275) {total: 763} {consumed: 7} glider(d1)(ph3)(♝⬀①)
0, 71, 125, 198, (67) {total: 461} {consumed: 5} glider(d-27)(ph1)(♝⬀①)
0, 71, 139, 139, (67) {total: 416} {consumed: 4} glider(d-1)(ph3)(♝⬀①)
0, 74, 80, 230, (201) {total: 585} {consumed: 6} glider(d-35)(ph1)(♝⬀①)
0, 77, 169, 254, (67) {total: 567} {consumed: 5} glider(d3)(ph1)(♝⬀①)
0, 77, 220, 84, (67) {total: 448} {consumed: 4} glider(d-5)(ph1)(♝⬀①)
0, 77, 253, 156, (121) {total: 607} {consumed: 6} glider(d-15)(ph3)(♝⬀①)
0, 77, 249, 170, (275) {total: 771} {consumed: 7} glider(d3)(ph3)(♝⬀①)
0, 79, 125, 198, (67) {total: 469} {consumed: 5} glider(d-25)(ph1)(♝⬀①)
0, 79, 139, 139, (67) {total: 424} {consumed: 4} glider(d1)(ph3)(♝⬀①)
0, 82, 80, 230, (201) {total: 593} {consumed: 6} glider(d-33)(ph1)(♝⬀①)
0, 85, 169, 254, (67) {total: 575} {consumed: 5} glider(d5)(ph1)(♝⬀①)
0, 85, 220, 84, (67) {total: 456} {consumed: 4} glider(d-3)(ph1)(♝⬀①)
0, 85, 253, 156, (121) {total: 615} {consumed: 6} glider(d-13)(ph3)(♝⬀①)
0, 85, 249, 170, (275) {total: 779} {consumed: 7} glider(d5)(ph3)(♝⬀①)
0, 87, 125, 198, (67) {total: 477} {consumed: 5} glider(d-23)(ph1)(♝⬀①)
0, 87, 139, 139, (67) {total: 432} {consumed: 4} glider(d3)(ph3)(♝⬀①)
0, 90, 80, 230, (201) {total: 601} {consumed: 6} glider(d-31)(ph1)(♝⬀①)
0, 93, 169, 254, (67) {total: 583} {consumed: 5} glider(d7)(ph1)(♝⬀①)
0, 93, 220, 84, (67) {total: 464} {consumed: 4} glider(d-1)(ph1)(♝⬀①)
0, 93, 253, 156, (121) {total: 623} {consumed: 6} glider(d-11)(ph3)(♝⬀①)
0, 93, 249, 170, (275) {total: 787} {consumed: 7} glider(d7)(ph3)(♝⬀①)
0, 95, 125, 198, (67) {total: 485} {consumed: 5} glider(d-21)(ph1)(♝⬀①)
0, 95, 139, 139, (67) {total: 440} {consumed: 4} glider(d5)(ph3)(♝⬀①)
0, 98, 80, 230, (201) {total: 609} {consumed: 6} glider(d-29)(ph1)(♝⬀①)
0, 101, 173, 250, (67) {total: 591} {consumed: 5} glider(d9)(ph1)(♝⬀①)
0, 101, 220, 84, (67) {total: 472} {consumed: 4} glider(d1)(ph1)(♝⬀①)
0, 101, 253, 156, (121) {total: 631} {consumed: 6} glider(d-9)(ph3)(♝⬀①)
0, 101, 249, 170, (275) {total: 795} {consumed: 7} glider(d9)(ph3)(♝⬀①)
0, 103, 139, 139, (67) {total: 448} {consumed: 4} glider(d7)(ph3)(♝⬀①)
0, 106, 80, 230, (201) {total: 617} {consumed: 6} glider(d-27)(ph1)(♝⬀①)
0, 109, 173, 250, (67) {total: 599} {consumed: 5} glider(d11)(ph1)(♝⬀①)
0, 109, 220, 84, (67) {total: 480} {consumed: 4} glider(d3)(ph1)(♝⬀①)
0, 109, 253, 156, (121) {total: 639} {consumed: 6} glider(d-7)(ph3)(♝⬀①)
0, 109, 249, 170, (275) {total: 803} {consumed: 7} glider(d11)(ph3)(♝⬀①)
0, 111, 139, 139, (67) {total: 456} {consumed: 4} glider(d9)(ph3)(♝⬀①)
0, 114, 80, 230, (201) {total: 625} {consumed: 6} glider(d-25)(ph1)(♝⬀①)
0, 117, 173, 250, (67) {total: 607} {consumed: 5} glider(d13)(ph1)(♝⬀①)
0, 117, 220, 84, (67) {total: 488} {consumed: 4} glider(d5)(ph1)(♝⬀①)
0, 117, 253, 156, (121) {total: 647} {consumed: 6} glider(d-5)(ph3)(♝⬀①)
0, 117, 249, 170, (275) {total: 811} {consumed: 7} glider(d13)(ph3)(♝⬀①)
0, 119, 139, 139, (67) {total: 464} {consumed: 4} glider(d11)(ph3)(♝⬀①)
0, 122, 80, 230, (201) {total: 633} {consumed: 6} glider(d-23)(ph1)(♝⬀①)
0, 125, 169, 254, (67) {total: 615} {consumed: 5} glider(d15)(ph1)(♝⬀①)
0, 125, 220, 84, (67) {total: 496} {consumed: 4} glider(d7)(ph1)(♝⬀①)
0, 125, 253, 156, (121) {total: 655} {consumed: 6} glider(d-3)(ph3)(♝⬀①)
0, 125, 249, 170, (275) {total: 819} {consumed: 7} glider(d15)(ph3)(♝⬀①)
0, 127, 139, 139, (67) {total: 472} {consumed: 4} glider(d13)(ph3)(♝⬀①)
0, 130, 80, 230, (201) {total: 641} {consumed: 6} glider(d-21)(ph1)(♝⬀①)
0, 133, 171, 252, (67) {total: 623} {consumed: 5} glider(d17)(ph1)(♝⬀①)
0, 133, 220, 84, (67) {total: 504} {consumed: 4} glider(d9)(ph1)(♝⬀①)
0, 133, 253, 156, (121) {total: 663} {consumed: 6} glider(d-1)(ph3)(♝⬀①)
0, 133, 249, 170, (275) {total: 827} {consumed: 7} glider(d17)(ph3)(♝⬀①)
0, 135, 139, 139, (67) {total: 480} {consumed: 4} glider(d15)(ph3)(♝⬀①)
0, 138, 80, 230, (201) {total: 649} {consumed: 6} glider(d-19)(ph1)(♝⬀①)
0, 141, 173, 250, (67) {total: 631} {consumed: 5} glider(d19)(ph1)(♝⬀①)
0, 141, 220, 84, (67) {total: 512} {consumed: 4} glider(d11)(ph1)(♝⬀①)
0, 141, 253, 156, (121) {total: 671} {consumed: 6} glider(d1)(ph3)(♝⬀①)
0, 141, 249, 170, (275) {total: 835} {consumed: 7} glider(d19)(ph3)(♝⬀①)
0, 143, 139, 139, (67) {total: 488} {consumed: 4} glider(d17)(ph3)(♝⬀①)
0, 146, 80, 230, (201) {total: 657} {consumed: 6} glider(d-17)(ph1)(♝⬀①)
0, 149, 175, 248, (67) {total: 639} {consumed: 5} glider(d21)(ph1)(♝⬀①)
0, 149, 220, 84, (67) {total: 520} {consumed: 4} glider(d13)(ph1)(♝⬀①)
0, 149, 253, 156, (121) {total: 679} {consumed: 6} glider(d3)(ph3)(♝⬀①)
0, 149, 249, 170, (275) {total: 843} {consumed: 7} glider(d21)(ph3)(♝⬀①)
0, 151, 139, 139, (67) {total: 496} {consumed: 4} glider(d19)(ph3)(♝⬀①)
0, 154, 80, 230, (201) {total: 665} {consumed: 6} glider(d-15)(ph1)(♝⬀①)
0, 157, 169, 254, (67) {total: 647} {consumed: 5} glider(d23)(ph1)(♝⬀①)
0, 157, 220, 84, (67) {total: 528} {consumed: 4} glider(d15)(ph1)(♝⬀①)
0, 157, 253, 156, (121) {total: 687} {consumed: 6} glider(d5)(ph3)(♝⬀①)
0, 157, 249, 170, (275) {total: 851} {consumed: 7} glider(d23)(ph3)(♝⬀①)
0, 159, 139, 139, (67) {total: 504} {consumed: 4} glider(d21)(ph3)(♝⬀①)
0, 162, 80, 230, (201) {total: 673} {consumed: 6} glider(d-13)(ph1)(♝⬀①)
0, 165, 171, 252, (67) {total: 655} {consumed: 5} glider(d25)(ph1)(♝⬀①)
0, 165, 220, 84, (67) {total: 536} {consumed: 4} glider(d17)(ph1)(♝⬀①)
0, 165, 253, 156, (121) {total: 695} {consumed: 6} glider(d7)(ph3)(♝⬀①)
0, 165, 249, 170, (275) {total: 859} {consumed: 7} glider(d25)(ph3)(♝⬀①)
0, 167, 139, 139, (67) {total: 512} {consumed: 4} glider(d23)(ph3)(♝⬀①)
0, 170, 80, 230, (201) {total: 681} {consumed: 6} glider(d-11)(ph1)(♝⬀①)
0, 173, 169, 254, (67) {total: 663} {consumed: 5} glider(d27)(ph1)(♝⬀①)
0, 173, 220, 84, (67) {total: 544} {consumed: 4} glider(d19)(ph1)(♝⬀①)
0, 173, 253, 156, (121) {total: 703} {consumed: 6} glider(d9)(ph3)(♝⬀①)
0, 173, 249, 170, (275) {total: 867} {consumed: 7} glider(d27)(ph3)(♝⬀①)
0, 175, 139, 139, (67) {total: 520} {consumed: 4} glider(d25)(ph3)(♝⬀①)
0, 178, 80, 230, (201) {total: 689} {consumed: 6} glider(d-9)(ph1)(♝⬀①)
0, 181, 169, 254, (67) {total: 671} {consumed: 5} glider(d29)(ph1)(♝⬀①)
0, 181, 220, 84, (67) {total: 552} {consumed: 4} glider(d21)(ph1)(♝⬀①)
0, 181, 253, 156, (121) {total: 711} {consumed: 6} glider(d11)(ph3)(♝⬀①)
0, 181, 249, 170, (275) {total: 875} {consumed: 7} glider(d29)(ph3)(♝⬀①)
0, 183, 139, 139, (67) {total: 528} {consumed: 4} glider(d27)(ph3)(♝⬀①)
0, 186, 80, 230, (201) {total: 697} {consumed: 6} glider(d-7)(ph1)(♝⬀①)
0, 189, 169, 254, (67) {total: 679} {consumed: 5} glider(d31)(ph1)(♝⬀①)
0, 189, 220, 84, (67) {total: 560} {consumed: 4} glider(d23)(ph1)(♝⬀①)
0, 189, 253, 156, (121) {total: 719} {consumed: 6} glider(d13)(ph3)(♝⬀①)
0, 189, 249, 170, (275) {total: 883} {consumed: 7} glider(d31)(ph3)(♝⬀①)
0, 191, 139, 139, (67) {total: 536} {consumed: 4} glider(d29)(ph3)(♝⬀①)
0, 194, 80, 230, (201) {total: 705} {consumed: 6} glider(d-5)(ph1)(♝⬀①)
0, 197, 175, 248, (67) {total: 687} {consumed: 5} glider(d33)(ph1)(♝⬀①)
0, 197, 220, 84, (67) {total: 568} {consumed: 4} glider(d25)(ph1)(♝⬀①)
0, 197, 253, 156, (121) {total: 727} {consumed: 6} glider(d15)(ph3)(♝⬀①)
0, 197, 249, 170, (275) {total: 891} {consumed: 7} glider(d33)(ph3)(♝⬀①)
0, 199, 139, 139, (67) {total: 544} {consumed: 4} glider(d31)(ph3)(♝⬀①)
0, 202, 80, 230, (201) {total: 713} {consumed: 6} glider(d-3)(ph1)(♝⬀①)
0, 205, 171, 252, (67) {total: 695} {consumed: 5} glider(d35)(ph1)(♝⬀①)
0, 205, 220, 84, (67) {total: 576} {consumed: 4} glider(d27)(ph1)(♝⬀①)
0, 205, 253, 156, (121) {total: 735} {consumed: 6} glider(d17)(ph3)(♝⬀①)
0, 205, 249, 170, (275) {total: 899} {consumed: 7} glider(d35)(ph3)(♝⬀①)
0, 207, 139, 139, (67) {total: 552} {consumed: 4} glider(d33)(ph3)(♝⬀①)
0, 210, 80, 230, (201) {total: 721} {consumed: 6} glider(d-1)(ph1)(♝⬀①)
0, 213, 175, 248, (67) {total: 703} {consumed: 5} glider(d37)(ph1)(♝⬀①)
0, 213, 220, 84, (67) {total: 584} {consumed: 4} glider(d29)(ph1)(♝⬀①)
0, 213, 253, 156, (121) {total: 743} {consumed: 6} glider(d19)(ph3)(♝⬀①)
0, 213, 249, 170, (275) {total: 907} {consumed: 7} glider(d37)(ph3)(♝⬀①)
0, 215, 139, 139, (67) {total: 560} {consumed: 4} glider(d35)(ph3)(♝⬀①)
0, 218, 80, 230, (201) {total: 729} {consumed: 6} glider(d1)(ph1)(♝⬀①)
0, 221, 169, 254, (67) {total: 711} {consumed: 5} glider(d39)(ph1)(♝⬀①)
0, 221, 220, 84, (67) {total: 592} {consumed: 4} glider(d31)(ph1)(♝⬀①)
0, 221, 253, 156, (121) {total: 751} {consumed: 6} glider(d21)(ph3)(♝⬀①)
0, 221, 249, 170, (275) {total: 915} {consumed: 7} glider(d39)(ph3)(♝⬀①)
0, 223, 139, 139, (67) {total: 568} {consumed: 4} glider(d37)(ph3)(♝⬀①)
0, 226, 80, 230, (201) {total: 737} {consumed: 6} glider(d3)(ph1)(♝⬀①)
0, 229, 169, 254, (67) {total: 719} {consumed: 5} glider(d41)(ph1)(♝⬀①)
0, 229, 220, 84, (67) {total: 600} {consumed: 4} glider(d33)(ph1)(♝⬀①)
0, 229, 253, 156, (121) {total: 759} {consumed: 6} glider(d23)(ph3)(♝⬀①)
0, 229, 249, 170, (275) {total: 923} {consumed: 7} glider(d41)(ph3)(♝⬀①)
0, 231, 139, 139, (67) {total: 576} {consumed: 4} glider(d39)(ph3)(♝⬀①)
0, 234, 80, 230, (201) {total: 745} {consumed: 6} glider(d5)(ph1)(♝⬀①)
0, 237, 171, 252, (67) {total: 727} {consumed: 5} glider(d43)(ph1)(♝⬀①)
0, 237, 220, 84, (67) {total: 608} {consumed: 4} glider(d35)(ph1)(♝⬀①)
0, 237, 253, 156, (121) {total: 767} {consumed: 6} glider(d25)(ph3)(♝⬀①)
0, 237, 249, 170, (275) {total: 931} {consumed: 7} glider(d43)(ph3)(♝⬀①)
0, 239, 139, 139, (67) {total: 584} {consumed: 4} glider(d41)(ph3)(♝⬀①)
0, 242, 80, 230, (201) {total: 753} {consumed: 6} glider(d7)(ph1)(♝⬀①)
0, 245, 171, 252, (67) {total: 735} {consumed: 5} glider(d45)(ph1)(♝⬀①)
0, 245, 220, 84, (67) {total: 616} {consumed: 4} glider(d37)(ph1)(♝⬀①)
0, 245, 253, 156, (121) {total: 775} {consumed: 6} glider(d27)(ph3)(♝⬀①)
0, 245, 249, 170, (275) {total: 939} {consumed: 7} glider(d45)(ph3)(♝⬀①)
0, 247, 139, 139, (67) {total: 592} {consumed: 4} glider(d43)(ph3)(♝⬀①)
0, 250, 80, 230, (201) {total: 761} {consumed: 6} glider(d9)(ph1)(♝⬀①)
0, 253, 171, 252, (67) {total: 743} {consumed: 5} glider(d47)(ph1)(♝⬀①)
0, 253, 220, 84, (67) {total: 624} {consumed: 4} glider(d39)(ph1)(♝⬀①)
0, 253, 253, 156, (121) {total: 783} {consumed: 6} glider(d29)(ph3)(♝⬀①)
0, 253, 249, 170, (275) {total: 947} {consumed: 7} glider(d47)(ph3)(♝⬀①)
0, 255, 139, 139, (67) {total: 600} {consumed: 4} glider(d45)(ph3)(♝⬀①)
1, 102, 249, 86, (315) {total: 752} {consumed: 7} glider(d-21)(ph3)(♝⬀①)
1, 102, 250, 61, (256) {total: 669} {consumed: 7} glider(d-31)(ph3)(♝⬀①)
1, 105, 39, 98, (67) {total: 309} {consumed: 3} glider(d-9)(ph3)(♝⬀①)
1, 108, 93, 76, (67) {total: 344} {consumed: 3} glider(d11)(ph3)(♝⬀①)
